EDO,NOMBRE_ESTADO,MUN,NOMBRE_MUNICIPIO,Coef_Var_PE,Coef_Var_LNE,Var_Prop_PE,Var_Prop_LNE,Autocorr_PE,Autocorr_LNE,Razon_LNE_PE,PE,LNE,TC_LNE_2019,NUM_SECC_RUR,Area_Km2,Densidad_LNE
20,OAXACA,527,SANTO TOMAS MAZALTEPEC,0.0026534828997033864,0.003985167018254661,0.02136384009243019,0.031562568106854476,0.7319931375965025,-0.08792250603918415,0.9759601871944786,1813.0,1771.0,0.06815440289505428,0,2.373334564,746.2074782306166
20,OAXACA,11,AYOTZINTEPEC,0.0023185639193495904,0.0021606412524858625,0.01653584994165931,0.02160922341047011,-0.6320927847092865,-0.16770636335712544,0.9898371574513057,5120.0,5063.0,0.0632087358252835,1,38.176102388,132.62223441624747
20,OAXACA,132,SAN FELIPE TEJALAPAM,0.0030611744448500434,0.003567036127568512,0.013805785703246545,0.015511566852003209,0.7059288294200151,0.47452505172955456,0.9902903891502882,5501.0,5452.0,0.04204892966360856,1,26.82498052,203.24339083620703
20,OAXACA,100,SAN ANTONINO CASTILLO VELASCO,0.0013182075976427181,0.002821956861677773,0.030263789984862365,0.033637040360542936,0.8697397646248161,0.36867960356700036,0.9813612861388891,4281.0,4218.0,0.07711950970377937,0,3.045319837,1385.0761909314683
20,OAXACA,568,ZAPOTITLAN LAGUNAS,0.0018538128929822884,0.005196733595870374,0.013175317789032278,0.026019741605999947,0.2174667076617786,-0.18270007989969345,0.9750985811964491,2214.0,2173.0,0.06363191385217817,1,11.632046020999999,186.81150298726112
20,OAXACA,502,SANTIAGO YUCUYACHI,0.001072454665467525,0.0011830426190693928,0.007967556246919638,0.022929577045763594,-0.0909090909090909,0.13245323570650439,0.9814232345593353,835.0,828.0,0.035,1,2.4255129440000003,341.3710910297248
20,OAXACA,258,SAN MIGUEL AHUEHUETITLAN,0.004093051161775497,0.0019135875196879142,0.0048637118279097145,0.006825407605961655,0.5444030268536196,0.08213785172900903,0.9755374700579528,1750.0,1707.0,0.007079646017699115,1,2.052600488,831.6279811777965
20,OAXACA,249,SAN MATEO NEJAPAM,0.002507154291487388,0.002624302374468752,0.011837653520609262,0.0296790974736365,-0.7682287670977254,0.1348399724926484,0.9810691878192874,781.0,780.0,0.07883817427385892,0,1.693447767,460.59879448292423
20,OAXACA,149,SAN FRANCISCO TLAPANCINGO,0.002022244691607684,0.004484772640568107,0.010588947168945755,0.028029985415186497,0.8783100656536799,-0.4061811972299616,0.9742401944369831,1586.0,1574.0,0.08327598072952512,0,0.87106563,1806.9820984671385
20,OAXACA,13,CALIHUALA,0.0012989422799833596,0.005383580080753701,0.009462250739051716,0.013104857852608662,-0.24618298195866545,0.6750123615163116,0.988477147304957,896.0,894.0,0.02522935779816514,2,70.93967515599999,12.602256748907406
20,OAXACA,74,REYES ETLA,0.0023308572152557047,0.0012941679007679868,0.02061996621684007,0.024449154241170886,0.6775252022544223,-0.34663942041479,0.9860324215532695,2910.0,2871.0,0.053964757709251104,0,3.262327848,880.0464373193188
20,OAXACA,56,MARTIRES DE TACUBAYA,0.0021351599720957643,0.0011056033171872013,0.0218771875409059,0.044227917020220414,0.9661016949152542,-0.7856742013183861,0.9708233600965865,1065.0,1055.0,0.11169652265542676,0,0.821879789,1283.642710430491
20,OAXACA,345,SAN SEBASTIAN TECOMAXTLAHUACA,0.0015085425277726854,0.004262140484161652,0.00831001755012424,0.007235206721473981,0.47882350046798217,0.5606641123882504,0.9886556708150162,6036.0,5956.0,0.011720740614914217,7,190.199668965,31.314460390023108
20,OAXACA,367,SANTA CATARINA MECHOACAN,0.002616897095279643,0.0035099463280746507,0.029150884812249027,0.037010630473647485,0.7414225690870355,0.4876519215532394,0.9873811121278261,3030.0,3014.0,0.09282088469905729,0,2.353695133,1280.5396747192067
20,OAXACA,69,PINOTEPA DE DON LUIS,0.0053898755224552185,0.005526019564066124,0.02686836480734164,0.04062761352735572,0.8376628630329119,0.31349313246992166,0.9706442393028526,4582.0,4525.0,0.11316113161131611,0,2.1873760740000003,2068.6886236829155
20,OAXACA,120,SAN BERNARDO MIXTEPEC,0.001991178073630624,0.005711237480165591,0.007721090225637091,0.0121633681252476,0.8630144693469346,-0.2925566821681774,0.9864033047251611,2192.0,2169.0,0.030893536121673004,0,8.329274398,260.40683694138033
20,OAXACA,560,VILLA DE ETLA,0.0022118312061264007,0.0026395084008896718,0.016585491314918946,0.019785448703337524,0.7387065585457153,0.6812044093871533,0.9856990374069877,8138.0,8048.0,0.045873944119558155,0,6.307295588000001,1275.9826914267014
20,OAXACA,533,SANTOS REYES YUCUNA,0.0031829040852797345,0.0068151639507003986,0.014479176881466074,0.031683707934055165,0.12103107925710038,0.3888513857412161,0.9741442552860713,879.0,870.0,0.09159347553324969,0,0.696071318,1249.8719276348634
20,OAXACA,117,SAN BARTOLOME QUIALANA,0.0035405578476121495,0.004816967413289699,0.022072282541769038,0.025433296628332238,0.6716342052156689,0.11952108309988503,0.9898104822305571,2147.0,2121.0,0.06743834927025667,0,5.196770886,408.1380623713723
20,OAXACA,300,SAN PEDRO ATOYAC,0.009529575219708783,0.011854851810983702,0.038942961307767796,0.04257487865653911,0.7720148860892142,0.4208328519757037,0.9884203398803929,3064.0,3051.0,0.13125695216907676,2,36.647807461,83.25191086115656
20,OAXACA,33,GUADALUPE ETLA,0.006254636082317371,0.0052366040048949574,0.026131049942748338,0.029260312509511922,0.7532935683942225,0.9170907521243065,0.9857792769404453,2111.0,2088.0,0.07186858316221766,0,3.557303062,586.9615165220354
20,OAXACA,162,SAN JORGE NUCHITA,0.002066630934687836,0.0009526502460142051,0.01719359650766911,0.020542858844849583,0.6534833558805424,0.4436069753671345,0.9859588277956498,2368.0,2336.0,0.05510388437217705,2,8.756582348,266.7707453848751
20,OAXACA,63,NAZARENO ETLA,0.002519222404288855,0.002744106420037527,0.01619835304958023,0.021317632166327937,0.6057763083568535,0.2756866571083541,0.9883568582505435,3353.0,3324.0,0.05289832119100412,0,2.9973541399999997,1108.9780669026984
20,OAXACA,99,SAN ANDRES ZAUTLA,0.004019201915102618,0.0028348458174146845,0.020408797146038223,0.023552376543616613,0.942351760229898,-0.5621669044037854,0.9856089144069218,3113.0,3065.0,0.053626675833619804,1,3.851807269,795.7303639430875
20,OAXACA,283,SAN MIGUEL TLACAMAMA,0.0037257174745989005,0.003351248666676494,0.02883358909973751,0.03308644372461386,0.9807388594337046,0.37524107025465747,0.9902213085541965,2579.0,2556.0,0.09699570815450644,1,81.651232748,31.30387520159771
20,OAXACA,172,SAN JUAN ATEPEC,0.012880134369680472,0.019215986659846175,0.014915102626845027,0.016554280282748784,0.6690356746262762,-0.6635731578090889,0.9806636975857441,1150.0,1125.0,0.041666666666666664,0,2.210930144,508.835615206122
20,OAXACA,455,SANTIAGO ATITLAN,0.003616926311013095,0.0036183559729248554,0.016185699679592047,0.017180381568445747,0.7878787878787878,0.9455868430902923,0.9873750868699074,2196.0,2168.0,0.043813192103996146,1,1.238734526,1750.1732247672896
20,OAXACA,245,SAN MARTIN ZACATEPEC,0.001667015081642479,0.0024926537155969654,0.0042614959555299725,0.008120323077217682,-0.6377928041432805,0.8688078738641645,0.9830601596457166,1160.0,1149.0,-0.004332755632582322,1,2.225474769,516.2943278464103
20,OAXACA,171,SAN JUAN ACHIUTLA,0.0027277168627875036,0.004185299090351165,0.01200037037079372,0.015703229666233214,-0.5773502691896257,-0.6625413488689132,0.9920036285652417,360.0,359.0,0.025714285714285714,0,3.941731171,91.07673365480257
20,OAXACA,112,SAN BARTOLO COYOTEPEC,0.003480888712385443,0.0026741193215358487,0.024123230127916423,0.0280419098254748,0.9919099008186226,0.8795115537440693,0.9848649152841161,7078.0,6987.0,0.07064051486362244,0,14.137033659,494.23380947755584
20,OAXACA,531,SANTOS REYES PAPALO,0.0010107302628413377,0.0020619200300570828,0.009720232519054333,0.012997884810742705,0.11952286093343936,-0.37582301400141443,0.9917894654314722,1705.0,1690.0,0.028606208155812538,0,1.502486691,1124.8019766985076
20,OAXACA,80,SAN AGUSTIN DE LAS JUNTAS,0.011554601511910168,0.009172424715159546,0.031118827414163656,0.029151985676279007,0.9111993726940186,0.9146565085554308,0.9876839488758759,7218.0,7103.0,0.07899134133373842,0,3.322326799,2137.9594572508518
20,OAXACA,197,SAN JUAN EVANGELISTA ANALCO,0.02202078933928677,0.023433148018042797,0.03617841123405155,0.035776317194709494,0.8412888863471705,-0.8584877288800022,0.9764509830053228,345.0,337.0,0.11589403973509933,0,0.764898187,440.58151232093326
20,OAXACA,88,SAN ANDRES HUAYAPAM,0.0034927884400651997,0.002449666634189178,0.0242129821821564,0.02571617507648612,0.8659091909668576,-0.03909517449404544,0.9878709889673442,3987.0,3923.0,0.07215086089095381,0,5.889702357,666.0778019346692
20,OAXACA,526,SANTO TOMAS JALIEZA,0.0015845054650038778,0.0023916754593190643,0.009430903801893188,0.01819948026508679,0.7423914319063353,0.3589790793088691,0.9861208811560456,2638.0,2609.0,0.04485382458950741,1,4.121289914,633.0542268179777
20,OAXACA,259,SAN MIGUEL ALOAPAM,0.0093416821437259,0.013221961090300362,0.01315045659142769,0.010960882308274314,0.5335190523408445,0.58611064335426,0.9856310327147484,1756.0,1663.0,-0.011296076099881093,1,67.431413558,24.66209608033203
20,OAXACA,359,SANTA ANA YARENI,0.004585364444575909,0.001695735472152217,0.010850772176363854,0.010459243938372643,-0.6084724314606524,-0.40824829046386296,0.9892002123593922,653.0,646.0,0.025396825396825397,0,1.333949097,484.27635016420714
20,OAXACA,176,SAN JUAN BAUTISTA GUELACHE,0.0023573735745361407,0.0022503003801393924,0.02095980199967133,0.02436578745775092,0.8847591595148763,0.1759933352898273,0.9862184832962207,4444.0,4386.0,0.05737704918032787,2,4.821102974,909.7503255278943
20,OAXACA,546,TEOTITLAN DEL VALLE,0.004108301804078458,0.0032925967200364077,0.022275798921460886,0.023912326242810967,0.9939930244284586,0.35171747777339274,0.9893368333166661,4784.0,4712.0,0.06582221216919248,0,14.449140745000001,326.1093571692522
20,OAXACA,128,SAN DIONISIO OCOTEPEC,0.00741420361114734,0.008513656398600694,0.024027169690427078,0.02366567976381641,0.7297692479802407,0.9223668255994534,0.98671213511153,8291.0,8173.0,0.05813050233039876,1,100.21866527899999,81.55167480276337
20,OAXACA,183,SAN JUAN BAUTISTA VALLE NACIONAL,0.0010447053256218408,0.0011440998609647504,0.013373888098059086,0.014776794141999726,0.23123827458654,0.20180816233003865,0.9907052128408476,17409.0,17208.0,0.03756406391317456,11,502.317969454,34.25718577956593
20,OAXACA,302,SAN PEDRO COXCALTEPEC CANTAROS,0.0074435352444251635,0.005861424052686555,0.019849426896384022,0.022358968313421018,0.4436069753671345,0.31298503003092465,0.9863270847061306,602.0,592.0,0.05338078291814947,1,27.347653664,21.647195305069225
20,OAXACA,503,SANTIAGO ZACATEPEC,0.008143478571680355,0.011292565599262358,0.01973725651346405,0.02598130807515701,0.5899713329553561,0.6162225388083423,0.9777118164460039,3515.0,3473.0,0.05690809494826537,2,112.960277023,30.745321200769165
20,OAXACA,559,CAPULALPAM DE MENDEZ,0.006807138192824258,0.0065130255025187805,0.029660226515734044,0.039222194525476484,-0.5569989154038986,-0.5588229922888084,0.9831517016415634,1139.0,1129.0,0.09611650485436893,0,2.716082104,415.6722649647855
20,OAXACA,497,SANTIAGO XIACUI,0.0024686311257813304,0.0040696148351323375,0.026521021325303856,0.03218805257478054,-0.33055007087715516,0.8937810952201274,0.9827793338613221,1250.0,1221.0,0.07862190812720848,1,36.378456986,33.5638204905143
20,OAXACA,191,SAN JUAN COMALTEPEC,0.003404247716867276,0.010772547016011791,0.034144134784093866,0.034413955638719705,-0.5533715710928597,0.8750766226269692,0.9837205326765385,1946.0,1926.0,0.07238307349665925,1,58.942853776,32.675716844646864
20,OAXACA,409,SANTA MARIA DEL ROSARIO,0.0022753128555176336,0.006533956590826006,0.016418657257190623,0.021585839961381026,-0.5222329678670935,-0.5044296328024894,0.9906439704915776,352.0,351.0,0.05405405405405406,0,0.613520299,572.1082099029294
20,OAXACA,26,CUILAPAM DE GUERRERO,0.005815150619948967,0.006383383638508176,0.02725789901404041,0.02880746232664465,0.9413213355600516,0.9223443677087289,0.982915498457543,16964.0,16722.0,0.07364365971107543,1,20.47317066,816.7762716241627
20,OAXACA,17,CIENEGA DE ZIMATLAN,0.0033379346882516986,0.003364579025795305,0.016830021880995204,0.01904336982570897,0.7133781286335066,-0.08474262368083645,0.9846782992267245,2473.0,2425.0,0.03588210166595472,0,5.394276935,449.5505197862075
20,OAXACA,10,AYOQUEZCO DE ALDAMA,0.006142274433625137,0.005273786916063369,0.018688658950958805,0.01949019656821128,0.954200698235834,0.8469488426250865,0.984618145350646,4012.0,3940.0,0.05857066093498119,1,7.5220646449999995,523.7923610001095
20,OAXACA,155,SAN JACINTO TLACOTEPEC,0.001422873995948489,0.001516609246194422,0.005105158275012725,0.004748471701595772,-0.16317848796612636,0.6767155423319645,0.9949262472915841,1702.0,1684.0,0.005373134328358209,0,1.289293526,1306.1416706438965
20,OAXACA,229,SAN LORENZO TEXMELUCAN,0.005953585348654323,0.0029474837914981356,0.03197403702248527,0.037351290128932464,0.6364632794329982,-0.3143444422880563,0.975972224359019,4975.0,4857.0,0.09986413043478261,1,83.12102017,58.432872816844785
20,OAXACA,362,SANTA CATARINA CUIXTLA,0.004477458575878928,0.00477677751240125,0.016011870434747,0.01620094728786601,0.5309335555290143,0.0,0.9906298994195691,1101.0,1091.0,0.046021093000958774,0,4.400416698,247.93106536839161
20,OAXACA,458,SANTIAGO CAMOTLAN,0.0019228970515044912,0.0006176785157566626,0.013625602471527717,0.02082298973058356,-0.5841269128324421,-0.47809144373375745,0.9835475540026227,2175.0,2148.0,0.050880626223091974,1,150.328324147,14.288724444899403
20,OAXACA,312,SAN PEDRO JUCHATENGO,0.0027885948803659977,0.005463264262732277,0.023837986184803456,0.04642741766662872,-0.3333333333333333,0.11980845957463075,0.9661402440603858,1254.0,1239.0,0.09646017699115045,0,1.488978196,832.1142669036102
20,OAXACA,31,FRESNILLO DE TRUJANO,0.0018629113202757984,0.002822472255549868,0.00955339714055778,0.022421553476823616,0.04598004898717028,-0.05083285677753489,0.9796969908290459,806.0,792.0,0.047619047619047616,1,1.809712023,437.63869053988157
20,OAXACA,456,SANTIAGO AYUQUILILLA,0.0031747639346056357,0.002818018969033507,0.02219721535366522,0.021834680119565828,0.6824572705627552,-0.35508507918902477,0.9922188235799675,1946.0,1929.0,0.05698630136986301,1,6.113744832,315.51856562665256
20,OAXACA,23,CONSTANCIA DEL ROSARIO,0.0008450251673591607,0.005062028131689816,0.016910658436591224,0.020209703971740624,-0.3329560459081458,-0.8071541338726408,0.9869688226394122,3053.0,3016.0,0.05160390516039052,2,28.680417586,105.15885938397996
20,OAXACA,464,SANTIAGO HUAUCLILLA,0.0033602670738876886,0.0060494752218064754,0.022263824298862547,0.021104961028768684,0.04598004898717028,0.25106099829261797,0.9849338982113601,448.0,434.0,0.030878859857482184,2,54.824292983,7.916198757630589
20,OAXACA,240,SAN MARTIN ITUNYOSO,0.0020010495495143285,0.0020166949721063094,0.018654580657722606,0.020370991396173453,0.8061617149374309,-0.2343003312097857,0.9903298135911108,1808.0,1785.0,0.043859649122807015,0,0.992396156,1798.67685823644
20,OAXACA,430,SANTA MARIA SOLA,0.0027906456751022983,0.002475717788337028,0.010109657217082665,0.010430164104179011,0.4166547104932136,-0.6106580268910347,0.9863134006766443,1145.0,1125.0,0.0292772186642269,0,4.649883871,241.94152611343785
20,OAXACA,270,SAN MIGUEL MIXTEPEC,0.0017945598977333053,0.001539992023433107,0.00379900860264813,0.003993530863671265,-0.14342743312012726,0.04780914437337575,0.9933545468722041,2089.0,2069.0,0.009760858955588092,1,30.070505626,68.80496210250189
20,OAXACA,142,SAN FRANCISCO LACHIGOLO,0.0037849524274164302,0.0029404991103760963,0.026198833220736965,0.02726165666589838,0.9179649473171415,0.18285074232199552,0.9893205944390093,2731.0,2692.0,0.06867804684398571,0,9.55405406,281.76520491658175
20,OAXACA,495,SANTIAGO TLAZOYALTEPEC,0.0012646155942996767,0.001557728769223536,0.010539730663909003,0.017158559929563572,0.9147826289041615,-0.6563345059040193,0.9822840398214912,4279.0,4235.0,0.02891156462585034,4,37.529751167,112.84380706802675
20,OAXACA,224,SAN JUAN YUCUITA,0.0037435973633190857,0.0048365083340667445,0.01374492377410254,0.019658631519592334,0.8315218406202999,0.04103049699311091,0.9856258297279248,577.0,568.0,0.04797047970479705,0,1.89990054,298.96301834831837
20,OAXACA,391,SANTA INES DE ZARAGOZA,0.00250396023977797,0.0036087031689404133,0.004622354934486436,0.006467681252801667,-0.45794392523364486,0.12547286652195427,0.9925644085861693,1143.0,1139.0,-0.009565217391304347,2,52.659647954,21.629464765790978
20,OAXACA,402,SANTA MARIA CHACHOAPAM,0.003769174959005415,0.001998001998001998,0.010680002158613127,0.013658434079997448,0.7126966450997982,0.19245008972987523,0.9899918170056896,609.0,600.0,0.034482758620689655,0,1.568543692,382.52042519450583
20,OAXACA,219,SAN JUAN TEITIPAC,0.0024556133976283635,0.003868879606040405,0.018732768247911837,0.01864315931575341,0.9692233691951199,-0.16904126445713838,0.9889386106460569,1976.0,1947.0,0.04396782841823056,0,9.214840664,211.28960022135007
20,OAXACA,284,SAN MIGUEL TLACOTEPEC,0.003670097551336339,0.007068705106537782,0.01288150957190699,0.02207432638767939,0.8757640201221183,0.6539638380938202,0.9769886555133747,2433.0,2405.0,0.06841403820524211,2,22.301793902,107.83885863927397
20,OAXACA,78,SAN AGUSTIN ATENANGO,0.005189655587279341,0.004793896972411618,0.0049262001507237845,0.009989844647682301,0.7325755793032126,-0.09928455189329977,0.983124589592313,1551.0,1510.0,0.02234258632362898,1,17.061801088,88.50179369761975
20,OAXACA,36,MESONES HIDALGO,0.0067388760651356395,0.007510220831109471,0.021970142973177918,0.02350800621231286,0.9295062723719248,0.6980714795979759,0.9879880640276983,3383.0,3347.0,0.059512503956948404,2,3.353828377,997.9640052404505
20,OAXACA,86,SAN ANDRES DINICUITI,0.004021207363856062,0.0034429544441877337,0.014050922188737509,0.012974978316484632,0.9726967003455271,0.27658460899020787,0.991018369993916,1712.0,1690.0,0.036174126302881665,2,54.378108642,31.078682988519674
20,OAXACA,398,SANTA MARIA APAZCO,0.0007954180038263285,0.0048932684748108565,0.013667094916536669,0.018982015368744765,-0.5773502691896257,0.4346134936801766,0.9843682101695449,1231.0,1205.0,0.03968938740293356,1,2.7445940970000002,439.04488511329765
20,OAXACA,204,SAN JUAN LACHIGALLA,0.0029557711083403287,0.004834867426595137,0.023996545953173496,0.02382248534256826,0.9803479521381728,0.08985320860449775,0.9891881969308628,2326.0,2279.0,0.052655889145496536,3,94.60218645,24.090352300731627
20,OAXACA,529,SANTO TOMAS TAMAZULAPAN,0.0025245804477287003,0.0028560027177664256,0.02739662722807419,0.029490295950851075,0.4133939114630415,0.08975922963071514,0.9886189386695121,1734.0,1708.0,0.08928571428571429,0,8.129281712,210.10466367265195
20,OAXACA,449,SANTA MARIA ZANIZA,0.009448947839218434,0.013156789335537851,0.032638353921877215,0.0599233716525824,0.7744544246163936,-0.27082720365782686,0.9541860977147277,1376.0,1346.0,0.11980033277870217,0,0.583206287,2307.931224342237
20,OAXACA,40,IXPANTEPEC NIEVES,0.001817400954119758,0.00161051015694721,0.005373396353201927,0.014490730420136976,0.4536092116265144,0.17817416127494962,0.9847262345570251,1044.0,1039.0,0.02566633761105627,2,70.666331867,14.702899847065583
